chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20 673640 1.5460108031 2.56552814485118
20 673709 1.5263716054 2.56563346449195
20 673748 1.510950564 2.56569239156395
20 674962 1.5118044445 2.56752772215957
20 675322 1.5135017369 2.56807258278486
20 675903 1.5328281649 2.56896315594866
20 676442 1.646518007 2.56985062915444
20 676575 1.6456767981 2.57006950416859
20 676762 1.644849982 2.57037709111522
20 678578 1.6674170031 2.57340512039285
20 678767 1.6735884456 2.57372142860907
20 679271 1.6710471865 2.57456363639106
20 680165 1.6642999527 2.57605152054878
20 681164 1.6654905018 2.57771534556008
20 682306 1.6634918373 2.57961505323827
20 683616 20.1423354072 2.60600151262170
20 687772 20.7668747359 2.69230864402410
20 691592 20.7668747359 2.77163810551524
20 691821 20.7668747359 2.77639371982976
20 692275 20.7668747359 2.78582188095986
20 694061 20.7599316051 2.82289911880657
20 694894 20.7481290103 2.84018231027215
20 695019 20.7481290103 2.84277582639844
20 695060 20.7481290103 2.84362649968786
20 695670 20.7340034848 2.85627424181359
20 698987 2.5641604015 2.86477956186536
20 701011 2.5908639232 2.87002347044592
20 701631 2.5954370198 2.8716326413982
20 702570 2.6119415927 2.87408525455374
20 702921 2.6146937859 2.87500301207259
20 704353 2.4865434717 2.87856374232407
20 704452 2.3381505994 2.87879521923341
20 704699 2.1778530085 2.87933314892651
20 706759 6.0646951823 2.89182642100205
20 706793 9.8081361297 2.89215989763045
20 707880 16.7861073294 2.91040639629751
20 709689 9.5919931542 2.92775831191346
20 709972 0.7386396817 2.92796734694338
20 713177 0.7974569044 2.93052319632198
20 713430 0.8458778386 2.93073720341515
20 713786 0.8957664017 2.93105609625415
20 714462 1.0358109008 2.93175630442310
20 714547 1.1724847985 2.93185596563097
20 714613 1.3108949326 2.93194248469652
20 715175 1.4359435463 2.93274948496954
20 716233 1.9581667221 2.93482122536152
20 717428 1.9812201493 2.93718878343994
20 717522 1.9946580226 2.93737628129406
20 717569 2.0068047614 2.93747060111785
20 717649 2.0170196511 2.93763196268993
20 717818 2.024462924 2.93797409692409
20 717920 2.0368771434 2.93818185839272
20 718703 2.0351746437 2.93977540013873
20 719383 2.0346807316 2.94115898303622
20 719740 2.0381740787 2.94188661118232
20 719854 2.0424617194 2.94211945181833
20 720604 2.0425306817 2.94365134982960
20 720682 2.0134447092 2.94380839851692
20 720916 2.0134204608 2.94427953890475
20 721928 2.0138032386 2.94631750778221
20 723060 1.5105854559 2.94802749051829
20 723155 1.1817959442 2.94813976113299
20 724578 1.1822349358 2.94982208144663
20 725200 1.1825552935 2.95055763083919
20 725460 1.1825399827 2.95086509123469
20 727331 1.1827226124 2.95307796524249
20 729990 1.1824376099 2.95622206684722
20 730289 1.1826141948 2.95657566849146
20 731211 1.1827567151 2.95766617018278
20 731474 1.1827913414 2.95797724430557
20 731744 1.182849144 2.95829661357445
20 731927 1.1828106002 2.95851306791429
20 732764 1.1828898215 2.95950314669488
20 733838 1.5532046406 2.96117128847889
20 733963 2.8681404135 2.96152980603058
20 733994 4.255966086 2.96166174097924
20 734646 1.2023420485 2.96244566799486
20 735538 1.2016015752 2.96351749659994
20 735858 1.2015620921 2.96390199646941
20 737032 1.2015141974 2.96531257413716
20 737052 1.2008793635 2.96533659172443
20 737859 1.2008793635 2.96630570137078
20 739206 1.2009191532 2.96792333947014
20 739308 1.1992880208 2.96804566684826
20 739452 1.1960024207 2.96821789119684
20 739518 1.195021723 2.96829676263056
20 740833 47.9407693694 3.03133887435132
20 740919 57.8367729651 3.03631283682632
20 741847 57.8367729651 3.08998536213793
20 742252 57.8367729651 3.11340925518880
20 742631 57.8367729651 3.13532939214257
20 742716 57.7641310104 3.14023934327845
20 742831 21.4273609982 3.14270348979325
20 742931 4.2134471894 3.14312483451219
20 743018 3.9733510563 3.14347051605408
20 743220 3.8293488348 3.14424404451871
20 743272 3.6283974174 3.14443272118442
20 743770 3.5192279892 3.14618529672304
20 743827 3.3706501876 3.14637742378373
20 744032 2.7537520469 3.14694194295335
20 744050 2.1739005501 3.14698107316325
20 744308 2.1107796738 3.14752565431909
20 744382 2.0721550213 3.14767899379067
20 744415 2.0364357794 3.14774619617139
20 744450 2.0052038712 3.14781637830688
20 744570 1.9783379966 3.14805377886647
20 744847 1.9347562027 3.14858970633462
20 745444 1.8843272669 3.14971464971296
20 745898 1.850515972 3.15055478396425
20 745963 1.8158875564 3.15067281665541
20 746098 1.787941957 3.15091418881961
20 746885 1.8027514647 3.15233295422233
20 746952 1.8186775781 3.15245480562006
20 747835 1.8188800034 3.15406087666306
20 747993 1.8188754268 3.15434825898049
20 748610 1.802481073 3.15546038980254
20 748974 1.7821015225 3.15610907475673
20 750204 1.8067100401 3.15833132810605
20 750738 1.817575811 3.15930191358912
20 752132 2.5386555615 3.16284079944185
20 752368 3.9707490759 3.16377789622377
20 752633 8.5120758928 3.16603359633536
20 752876 9.8394159138 3.16842457440241
20 753310 12.6799132776 3.17392765676489
20 753363 14.960591851 3.17472056813299
20 753487 14.9661707817 3.17657637330992
20 753516 14.9661707817 3.17701039226259
20 753739 14.9661707817 3.18034784834691
20 753917 14.9661707817 3.18301182674605
20 754367 14.9531748742 3.18974075543944
20 754381 14.9376516517 3.18994988256257
20 754511 14.7908993706 3.19187269948075
20 754685 14.7908993706 3.19444631597123
20 755027 12.8666751602 3.19884671887602
20 755171 10.6854823846 3.2003854283394
20 755253 5.2672417379 3.20081734216191
20 756074 1.2466867065 3.20184087194795
20 756519 1.2145468557 3.20238134529873
20 756531 1.2018321711 3.20239576728479
20 756982 1.1610755556 3.20291941236036
20 757498 1.1652388388 3.20352067560118
20 758982 1.158895245 3.20524047614476
20 759315 1.1469430711 3.20562240818744
20 760863 0.7737599247 3.20682018855087
20 763195 0.6378857769 3.20830773818260
20 763968 0.5990417266 3.20877079743727
20 766594 0.6053468397 3.21036043823832
20 767720 0.9525187802 3.21143297438482
20 771876 0.9589652958 3.21541843415417
20 772614 14.872508995 3.22639434579248
20 773989 17.4374454077 3.25037083322807
20 781645 11.4677268689 3.33816775013636
20 781740 11.4196089246 3.3392526129842
20 781848 1.0191395276 3.33936268005318
20 782046 1.9774798164 3.33975422105683
20 782070 66.1612362677 3.34134209072725
20 782706 67.6096977405 3.38434185849021
20 782798 67.6096977405 3.39056195068234
20 783382 67.6096977405 3.43004601416279
20 783864 21.3830870309 3.44035266211168
20 784166 21.3879867048 3.44681183409653
20 784346 8.116496091 3.44827280339291
20 784898 1.6759491889 3.44919792734519
20 784958 0.6976342671 3.44923978540121
20 785087 0.5700191426 3.44931331787061
20 785108 0.4861403084 3.44932352681708
20 787341 0.4865434111 3.45040997825407
20 788665 0.4994811411 3.45107129128489
20 789390 0.6833341766 3.45156670856292
20 790119 0.9271118398 3.45224257309414
20 790296 1.1114400936 3.45243929799070
20 791208 1.1124425193 3.45345384556830
20 791745 1.0526750769 3.4540191320846
20 791957 0.9228321559 3.45421477250165
20 794435 0.9488410778 3.45656600069244
20 794506 0.9822801222 3.45663574258112
20 795716 3.3626042985 3.4607044937823
20 796822 3.3412462502 3.46439991213502
20 798755 1.991169132 3.46824884206718
20 802123 1.9761296327 3.47490444667011
20 803752 1.9657773278 3.4781066979371
20 804261 1.9640154697 3.47910638181117
20 806471 1.9700708423 3.48346023837266
20 806878 1.9753480077 3.48426420501179
20 807635 1.995222829 3.48577458869334
20 807864 2.0200313081 3.4862371758629
20 808383 2.0214373919 3.48728630186930
20 809589 2.5719788856 3.49038810840533
20 809822 2.5744460864 3.49098795434346
20 809837 2.9049642416 3.49103152880708
20 809930 3.1276054969 3.4913223961183
20 810707 3.1200685521 3.49374668938328
20 811975 3.1201666241 3.49770306066264
20 812009 3.1220510209 3.49780921039735
20 813751 3.1716632006 3.50333424769279
20 814151 3.1716301229 3.50460289974195
20 814368 3.1430635629 3.5052849445351
20 814381 3.1420212715 3.50532579081163
20 814701 2.6160675564 3.50616293242968
20 814922 1.8585651427 3.50657367532622
20 818075 1.7425511932 3.51206793923838
20 819030 1.7971340698 3.51378420227503
20 819662 1.9521303324 3.51501794864511
20 820203 2.0737268468 3.51613983486923
20 820962 6.499871054 3.52107323699922
20 823504 13.0722998188 3.55430302313861
20 824422 13.1813489487 3.56640350147351
20 826513 8.2732505512 3.58370286837607
20 826666 5.3927907291 3.58452796535762
20 830152 5.1074522944 3.6023325440559
20 830298 4.9820998676 3.60305993063657
20 831093 5.0509026301 3.6070753982275
20 831882 5.0566435361 3.61106508997748
20 832763 7.9750482512 3.61809110748679
20 833686 7.9750482512 3.62545207702265
20 834107 7.9750482512 3.62880957233640
20 834152 8.2232067094 3.62917961663833
20 834251 8.2847404901 3.62999980594685
20 834324 8.290602006 3.63060501989329
20 834480 8.2897187551 3.63189821601908
20 836236 8.3153346386 3.64649994364446
20 836346 8.3427846401 3.64741764995487
20 836485 8.1318378004 3.64854797540913
20 836526 7.7867180256 3.64886723084818
20 836700 7.5368413484 3.6501786412428
20 836811 2.6602322959 3.65047392702765
20 837076 0.8466450157 3.65069828795681
20 837800 0.8435260506 3.65130900081744
20 837874 0.8415674169 3.65137127680629
20 838001 0.8407998866 3.65147805839189
20 838260 0.8405361351 3.65169575725088
20 838290 0.8404796971 3.65172097164179
20 839038 0.8259704596 3.65233879754557
20 839070 0.809596075 3.65236470461997
20 839313 0.7858156223 3.65255565781619
20 839515 0.761345615 3.65270944963042
20 839568 0.7414791298 3.6527487480243
20 839588 0.7217577774 3.65276318317985
20 840337 0.7211491503 3.65330332389342
20 840405 0.7205265444 3.65335231969844
20 840783 0.7118441793 3.65362139679822
20 841096 0.7007069978 3.65384071808853
20 842329 0.6992385964 3.65470287927789
20 842938 0.723465839 3.65514346997384
20 843659 0.818196204 3.65573338943693
20 843733 0.9174187184 3.65580127842209
20 843843 0.998822907 3.65591114894186
20 843889 1.0546931483 3.65595966482668
20 843945 1.1139319246 3.65602204501446
20 844007 1.1984061597 3.65609634619636
20 844672 1.1922793776 3.65688921198246
20 844692 1.1925715669 3.6569130634138
20 844723 1.1887474762 3.65694991458556
20 844801 1.1839349495 3.65704226151162
20 846983 1.8197109183 3.66101287073535
20 847183 1.8910514051 3.66139108101638
20 847279 1.8953736503 3.6615730368868
20 847355 1.8660455086 3.66171485634546
20 847420 1.7903837235 3.66183123128748
20 848617 6.6289374838 3.66976606945559
20 848897 6.6907101544 3.67163946829883
20 849169 6.6919566612 3.67345968051067
20 849249 6.6928342278 3.67399510724890
20 849253 6.693078813 3.67402187956415
20 849388 6.6898490649 3.67492500918791
20 849435 6.6872548518 3.67523931016594
20 849993 6.6822496403 3.67896800546523
20 850420 6.2648072883 3.68164307817734
20 850519 4.0754206489 3.68204654482158
20 850583 1.1790503314 3.68212200404279
20 851618 1.1560034864 3.68331846765121
20 851769 1.1491481732 3.68349198902536
20 851791 1.1391538841 3.68351705041081
20 852847 1.1421474425 3.68472315811009
20 853435 1.1615476275 3.68540614811506
20 853502 1.1802245154 3.68548522315760
20 854134 2.604915704 3.68713152988252
20 854251 8.7705743436 3.68815768708072
20 854681 7.1661249298 3.69123912080054
20 854754 3.0498136942 3.69146175720021
20 854807 1.3912076444 3.69153549120537
20 854940 1.3651338816 3.69171705401162
20 855339 1.3645678468 3.69226151658249
20 856837 1.3584309516 3.69429644614799
20 857132 1.3518194243 3.69469523287816
20 857271 1.3387950978 3.69488132539675
20 857377 1.3283825415 3.69502213394615
20 858325 1.3256355318 3.6962788364303
20 858841 1.3261695202 3.69696313990272
20 859147 1.3547381373 3.69737768977274
20 859467 1.3822843161 3.69782002075389
20 859606 1.4137170033 3.69801652741735
20 860802 1.4845005349 3.69979199005709
20 861639 1.4847944783 3.70103476303542
20 862823 1.5141931427 3.70282756771638
20 863508 1.5393526135 3.70388202425663
20 863706 1.55167513 3.70418925593237
20 864512 2.4879758635 3.70619456447835
20 864640 3.9587822054 3.70670128860064
20 864660 5.237191299 3.70680603242662
20 864997 5.6493680842 3.708709869471
20 865054 10.5340460783 3.70931031009746
20 865107 10.5655923877 3.70987028649401
20 865366 10.6862947465 3.71263803683335
20 865537 10.6827508036 3.71446478722077
20 866230 9.602287462 3.72111917243193
20 866350 6.1566095496 3.72185796557788
20 866365 2.6985631598 3.72189844402528
20 866742 2.4095352339 3.72280683880846
20 866943 2.2680080342 3.72326270842334
20 870556 1.7745761607 3.72967425209195
20 871157 1.7739740067 3.73074041046997
20 871236 1.6622686818 3.73087172969583
20 871830 1.6567754778 3.73185585432965
20 872123 1.6506900852 3.73233950652461
20 872175 1.6463890263 3.73242511875398
20 872466 1.6440396256 3.73290353428503
20 872509 1.6412170167 3.73297410661675
20 872602 1.6415393584 3.73312676977708
20 872751 1.6414363816 3.73337134379794
20 873277 1.6395148327 3.73423372859994
20 873600 1.6383157966 3.73476290460224
20 873749 1.6323272174 3.73500612135763
20 875159 1.6320189522 3.73730726808023
20 875368 1.6276687156 3.73764745084179
20 875913 1.6336635562 3.73853779747992
20 876243 1.6473604505 3.73908142642859
20 876578 1.694978167 3.73964924411453
20 876702 1.7352778007 3.73986441856182
20 877205 8.5838292452 3.74418208467215
20 880964 1.9194235973 3.75139719797440
20 881703 1.857488597 3.75276988204759
20 882598 1.8443257212 3.75442055356806
20 882803 1.8402998362 3.75479781503448
20 883000 1.8322940023 3.75515877695294
20 883034 1.8185519015 3.75522060771759
20 883156 1.8308268559 3.75544396859401
20 883382 1.7976774928 3.75585024370738
20 883514 2.1489288313 3.75613390231311
20 883644 2.6663274574 3.75648052488257
20 884070 1.8451776406 3.75726657055747
20 884132 0.8962180257 3.75732213607506
20 884841 0.8878273534 3.75795160566862
20 886002 1.8875297349 3.76014302769084
20 886050 2.7426120437 3.76027467306894
20 886379 2.7680967009 3.76118537688354
20 886546 2.8561341187 3.76166235128136
20 886853 2.9410967471 3.76256526798272
20 886856 3.0296466048 3.76257435692253
20 886911 3.029319675 3.76274096950466
20 887040 3.21391532 3.76315556458094
20 887455 3.2668049939 3.76451128865341
20 887521 3.3351594256 3.76473140917550
20 887675 3.3715228244 3.76525062369045
20 887800 3.3817708985 3.76567334505277
20 888523 67.8115166806 3.81470107161284
20 889317 67.8115166806 3.86854341585724
20 889349 67.8115166806 3.87071338439101
20 889722 67.8115166806 3.89600708011288
20 889869 67.8115166806 3.90597537306493
20 890278 67.8115166806 3.93371028338729
20 890349 67.8115166806 3.93852490107161
20 891062 67.8115166806 3.98687451246488
20 891510 67.8115166806 4.01725407193779
20 892438 67.8115166806 4.08018315941739
20 892948 67.8115166806 4.11476703292449
20 894125 67.8115166806 4.19458118805756
20 894722 67.8115166806 4.23506466351588
20 894881 67.8115166806 4.24584669466809
20 894951 67.8115166806 4.25059350083574
20 894967 67.8115166806 4.25167848510263
20 895038 67.8115166806 4.25649310278695
20 895169 67.8115166806 4.26537641147211
20 895325 67.8115166806 4.27595500807428
20 895457 64.9861382561 4.28453317832409
20 895492 64.9861382561 4.28680769316305
20 895531 39.5383882167 4.2883496903035
20 896012 3.8831114434 4.29021746690778
20 896299 3.843165281 4.29132045534342
20 897614 3.8379115393 4.2963673090176
20 898218 3.87018476 4.29870490061264
20 898271 4.0209295058 4.29891800987645
20 898549 14.2231673014 4.30287205038624
20 899379 27.7130686056 4.32587389732889
20 900273 28.0883254717 4.35098486030059
20 900416 28.4852318218 4.35505824845110
20 900756 28.4852318218 4.36474322727052
20 900831 28.537758079 4.36688355912644
20 900935 28.5451369896 4.36985225337336
20 901676 28.5451369896 4.39100419988265
20 901882 28.5451369896 4.39688449810251
20 902002 28.5451369896 4.40030991454126
20 902060 28.5451369896 4.40196553248666
20 904625 28.3580911913 4.47470403639234
20 904668 28.1560206976 4.47591474528234
20 905154 17.0552773296 4.48420361006453
20 905448 16.1436208564 4.48894983459631
20 905785 16.1443778489 4.49439048993139
20 906235 16.1443778489 4.50165545996339
20 906747 16.1443778489 4.50992138142203
20 907045 17.1291679973 4.51502587348522
20 907426 17.8149891909 4.52181338436696
20 907655 17.9644887777 4.52592725229705
20 908926 17.9649030916 4.54876064412647
20 909450 17.9642594492 4.55817391607786
20 909771 17.964147135 4.56394040730819
20 909863 17.9636113024 4.56559305954801
20 910234 14.7277384897 4.57105705052769
20 910266 1.8045106 4.57111479486689
20 910344 0.9904595528 4.57119205071201
20 910743 0.972887559 4.57158023284805
20 910892 0.9721696228 4.57172508612185
20 911405 0.9802531023 4.57222795596333
20 912626 0.9847435208 4.57343032780222
20 912665 0.9895275764 4.5734689193777
20 912699 0.9926069473 4.57350266801391
20 912867 0.9973936512 4.57367023014731
